21283,4.12
20661,4.12
13506,4.12
13667,4.12
11932,4.12
27719,4.12
28418,4.12
7975,4.12
25307,4.12
7748,4.12
8969,4.12
13639,4.12
42728,4.12
25961,4.12
28733,4.12
14096,4.12
41693,4.12
23799,4.12
28766,4.12
44783,4.12
32080,4.12
40625,4.12
36316,4.12
8499,4.12
23526,4.12
14173,4.12
29081,4.12
26697,4.12
26670,4.12
8500,4.12
14688,4.12
25709,4.12
30557,4.12
43958,4.12
14866,4.12
41503,4.12
5071,4.12
36475,4.12
35426,4.12
11019,4.12
10662,4.12
27539,4.12
15582,4.12
23453,4.12
34325,4.12
11016,4.12
9553,4.12
38560,4.12
13845,4.12
7996,4.12
42382,4.12
27541,4.12
14230,4.12
29537,4.12
8515,4.12
22126,4.12
44131,4.12
2519,4.12
13640,4.12
204,4.12
7797,4.12
16214,4.12
23454,4.12
22198,4.12
36664,4.12
32255,4.12
37869,4.12
42953,4.12
25032,4.12
33496,4.12
19308,4.12
10836,4.12
6793,4.12
13925,4.12
5585,4.12
15060,4.12
4362,4.12
37807,4.12
30645,4.12
18383,4.12
8044,4.12
18374,4.12
10495,4.12
5137,4.12
1801,4.12
25779,4.12
5729,4.12
34992,4.12
35882,4.12
4700,4.12
23080,4.12
2279,4.12
21722,4.12
29396,4.12
8221,4.12
4866,4.12
10210,4.12
31113,4.12
16213,4.12
1728,4.12
31795,4.12
10666,4.12
18373,4.12
23929,4.13
17977,4.13
21329,4.13
28407,4.13
3003,4.13
18119,4.13
35206,4.13
35231,4.13
5240,4.13
27167,4.13
23824,4.13
13912,4.13
13916,4.13
4991,4.13
2109,4.13
30112,4.13
40468,4.13
35415,4.13
20408,4.13
5314,4.13
40532,4.13
24784,4.13
35476,4.13
32257,4.13
40718,4.13
40792,4.13
9082,4.13
35722,4.13
23693,4.13
30244,4.13
41117,4.13
35835,4.13
409,4.13
41304,4.13
5736,4.13
35921,4.13
658,4.13
2722,4.13
30292,4.13
24863,4.13
6708,4.13
14177,4.13
24183,4.13
7775,4.13
9632,4.13
382,4.13
41863,4.13
36637,4.13
36644,4.13
32695,4.13
24198,4.13
2998,4.13
42055,4.13
5875,4.13
3636,4.13
20813,4.13
7974,4.13
25534,4.13
26481,4.13
1403,4.13
23870,4.13
16400,4.13
21717,4.13
42603,4.13
13203,4.13
14475,4.13
42641,4.13
18067,4.13
14492,4.13
37561,4.13
37564,4.13
6981,4.13
19475,4.13
43060,4.13
21010,4.13
18963,4.13
72,4.13
24050,4.13
13444,4.13
29289,4.13
43401,4.13
19293,4.13
10568,4.13
21765,4.13
19302,4.13
29442,4.13
38473,4.13
16874,4.13
16879,4.13
16888,4.13
10810,4.13
11921,4.13
43889,4.13
38548,4.13
19316,4.13
38583,4.13
38633,4.13
38638,4.13
1130,4.13
18349,4.13
29545,4.13
498,4.13
12686,4.13
12691,4.13
15019,4.13
21930,4.13
21932,4.13
7304,4.13
44529,4.13
44790,4.13
44795,4.13
31548,4.13
15168,4.13
13653,4.13
15190,4.13
3006,4.13
18361,4.13
13666,4.13
39671,4.13
39774,4.13
45348,4.13
6295,4.13
34600,4.13
18362,4.13
45479,4.13
45485,4.13
6310,4.13
8004,4.13
40004,4.13
45557,4.13
12845,4.13
8200,4.13
40042,4.13
45604,4.13
31853,4.13
15448,4.13
12846,4.14
8285,4.14
12412,4.14
24944,4.14
24945,4.14
13986,4.14
20809,4.14
42162,4.14
22209,4.14
30633,4.14
18952,4.14
362,4.14
40424,4.14
2081,4.14
26046,4.14
9646,4.14
5660,4.14
13238,4.14
35751,4.14
6937,4.14
37444,4.14
24782,4.14
27724,4.14
16459,4.14
4929,4.14
37546,4.14
19199,4.14
27347,4.14
12497,4.14
4999,4.14
14606,4.14
394,4.14
37698,4.14
9827,4.14
24832,4.14
4777,4.14
19913,4.14
28634,4.14
2504,4.14
2156,4.14
9386,4.14
30253,4.14
23261,4.14
5989,4.14
4372,4.14
13424,4.14
25707,4.14
5338,4.14
25708,4.14
43394,4.14
8797,4.14
21091,4.14
23588,4.14
2255,4.14
18842,4.14
1476,4.14
12081,4.14
13501,4.14
43650,4.14
7891,4.14
18521,4.14
38501,4.14
28396,4.14
15654,4.14
8916,4.14
21182,4.14
19528,4.14
5671,4.14
29499,4.14
19532,4.14
21322,4.14
14943,4.14
1252,4.14
1536,4.14
44018,4.14
33835,4.14
41505,4.14
3104,4.14
21838,4.14
23685,4.14
6671,4.14
14075,4.14
8808,4.14
34003,4.14
26134,4.14
11069,4.14
29619,4.14
29623,4.14
7340,4.14
10107,4.14
12749,4.14
12753,4.14
12754,4.14
44684,4.14
2205,4.14
39302,4.14
34319,4.14
7580,4.14
11702,4.14
22969,4.14
7366,4.14
12248,4.14
34436,4.14
32154,4.14
44919,4.14
3041,4.14
45000,4.14
17255,4.14
1548,4.14
31659,4.14
29971,4.14
31693,4.14
27000,4.14
39690,4.14
45314,4.14
28457,4.14
1643,4.14
45349,4.14
13956,4.14
10880,4.14
18803,4.14
34637,4.14
17506,4.14
17510,4.14
17513,4.14
534,4.14
17518,4.14
34646,4.14
11161,4.14
8282,4.14
32682,4.14
40003,4.14
30191,4.14
17581,4.14
35458,4.14
29922,4.14
30193,4.14
34895,4.14
14264,4.14
43313,4.15
37189,4.15
2095,4.15
10801,4.15
3895,4.15
2521,4.15
33935,4.15
8298,4.15
11990,4.15
3507,4.15
38925,4.15
13602,4.15
27457,4.15
34002,4.15
13829,4.15
20547,4.15
22871,4.15
17067,4.15
42772,4.15
31378,4.15
12723,4.15
12568,4.15
8218,4.15
27485,4.15
40880,4.15
9507,4.15
29624,4.15
20235,4.15
1171,4.15
5439,4.15
2327,4.15
6216,4.15
13460,4.15
40893,4.15
24149,4.15
31134,4.15
30128,4.15
21119,4.15
19254,4.15
6221,4.15
20237,4.15
16729,4.15
44766,4.15
11499,4.15
16734,4.15
19398,4.15
29083,4.15
17743,4.15
21126,4.15
15148,4.15
31573,4.15
38398,4.15
22390,4.15
23686,4.15
31626,4.15
17781,4.15
12143,4.15
11313,4.15
9904,4.15
28251,4.15
2257,4.15
15779,4.15
39539,4.15
3468,4.15
45036,4.15
42989,4.15
15925,4.15
41342,4.15
5812,4.15
34508,4.15
8745,4.15
25919,4.15
28308,4.15
15714,4.15
23377,4.15
20949,4.15
45310,4.15
43747,4.15
7938,4.15
35539,4.15
22135,4.15
11922,4.15
28054,4.15
33676,4.15
19511,4.15
31800,4.15
17783,4.15
18279,4.15
27310,4.15
8230,4.15
12187,4.15
6854,4.15
21611,4.15
37095,4.15
14358,4.15
10631,4.15
8598,4.15
6925,4.15
477,4.15
7805,4.15
42694,4.15
31313,4.15
30818,4.15
29187,4.15
21745,4.15
29946,4.15
10612,4.15
11174,4.15
13139,4.15
30334,4.15
28902,4.15
14279,4.15
24093,4.15
6360,4.16
35602,4.16
40912,4.16
25051,4.16
43376,4.16
44399,4.16
21758,4.16
8742,4.16
21089,4.16
11003,4.16
38210,4.16
1972,4.16
18660,4.16
6544,4.16
10614,4.16
21764,4.16
28558,4.16
35450,4.16
18771,4.16
9531,4.16
25052,4.16
12077,4.16
21544,4.16
32765,4.16
7674,4.16
44649,4.16
32523,4.16
44685,4.16
27862,4.16
32530,4.16
11027,4.16
8768,4.16
17702,4.16
11301,4.16
5479,4.16
11502,4.16
20657,4.16
10890,4.16
15617,4.16
28023,4.16
5665,4.16
17780,4.16
10701,4.16
5480,4.16
19599,4.16
4167,4.16
25378,4.16
44898,4.16
43722,4.16
34452,4.16
43725,4.16
14595,4.16
2761,4.16
15577,4.16
5880,4.16
17252,4.16
25118,4.16
25866,4.16
43015,4.16
10620,4.16
14909,4.16
28948,4.16
25932,4.16
8073,4.16
26090,4.16
37195,4.16
8822,4.16
26999,4.16
21735,4.16
41810,4.16
43150,4.16
2155,4.16
8737,4.16
12532,4.16
29842,4.16
17360,4.16
16616,4.16
38647,4.16
19552,4.16
29011,4.16
4952,4.16
13895,4.16
16388,4.16
28350,4.16
6424,4.16
33888,4.16
18840,4.16
8960,4.16
2226,4.16
27812,4.16
21837,4.16
6155,4.16
6542,4.16
39889,4.16
38746,4.16
21746,4.16
20501,4.16
28524,4.16
9820,4.16
42558,4.16
37909,4.16
12841,4.16
3144,4.16
33938,4.16
6048,4.16
15012,4.16
7260,4.16
21751,4.16
18246,4.16
38918,4.16
2051,4.16
3145,4.16
29257,4.16
42594,4.16
29579,4.16
18025,4.16
5698,4.16
7791,4.16
834,4.16
30733,4.16
34922,4.16
18073,4.17
12609,4.17
22401,4.17
3273,4.17
1642,4.17
38424,4.17
1898,4.17
6425,4.17
4989,4.17
16364,4.17
41536,4.17
40347,4.17
19510,4.17
1853,4.17
16376,4.17
16377,4.17
7494,4.17
20865,4.17
7772,4.17
42485,4.17
25777,4.17
842,4.17
28715,4.17
28716,4.17
3869,4.17
36160,4.17
3207,4.17
42602,4.17
33809,4.17
10826,4.17
13854,4.17
840,4.17
33833,4.17
32947,4.17
10832,4.17
11222,4.17
14476,4.17
2093,4.17
3977,4.17
37417,4.17
2142,4.17
23218,4.17
11621,4.17
42714,4.17
24178,4.17
14497,4.17
14503,4.17
19898,4.17
24179,4.17
32994,4.17
44254,4.17
23827,4.17
6422,4.17
13867,4.17
421,4.17
41089,4.17
76,4.17
31979,4.17
24180,4.17
31871,4.17
19564,4.17
21947,4.17
40631,4.17
5084,4.17
29085,4.17
11861,4.17
19910,4.17
20671,4.17
13812,4.17
10780,4.17
22913,4.17
37624,4.17
7342,4.17
7901,4.17
28206,4.17
29128,4.17
29129,4.17
23224,4.17
44628,4.17
25993,4.17
27543,4.17
13345,4.17
24970,4.17
10787,4.17
11006,4.17
4864,4.17
24281,4.17
36550,4.17
7520,4.17
37726,4.17
22541,4.17
21004,4.17
33175,4.17
24284,4.17
11366,4.17
24658,4.17
2211,4.17
24403,4.17
3968,4.17
13368,4.17
37811,4.17
61,4.17
29738,4.17
23009,4.17
23926,4.17
3473,4.17
45017,4.17
7778,4.17
21029,4.17
13660,4.17
30274,4.17
32689,4.17
7796,4.17
29800,4.17
11520,4.17
45193,4.17
32258,4.17
14263,4.17
33363,4.17
10061,4.17
45289,4.17
31728,4.17
34540,4.17
17355,4.17
41329,4.17
33411,4.17
45312,4.17
29256,4.17
29868,4.17
31784,4.17
15937,4.17
21071,4.17
40331,4.17
1467,4.17
32737,4.17
12564,4.17
3688,4.17
16304,4.17
12578,4.17
8290,4.17
16690,4.17
6619,4.17
30288,4.17
13033,4.17
23989,4.17
25494,4.17
18835,4.17
7092,4.17
38300,4.17
7554,4.17
17947,4.17
11632,4.17
9755,4.18
37297,4.18
12856,4.18
3595,4.18
7526,4.18
28767,4.18
6226,4.18
19313,4.18
15855,4.18
35666,4.18
44801,4.18
15015,4.18
43072,4.18
37300,4.18
30003,4.18
31569,4.18
19327,4.18
12322,4.18
18194,4.18
24804,4.18
12458,4.18
13495,4.18
16347,4.18
40694,4.18
25743,4.18
11289,4.18
18824,4.18
9148,4.18
25320,4.18
9457,4.18
12854,4.18
5477,4.18
14551,4.18
6290,4.18
38346,4.18
5230,4.18
44331,4.18
19792,4.18
35870,4.18
40710,4.18
5478,4.18
45018,4.18
35875,4.18
30043,4.18
17891,4.18
6660,4.18
11044,4.18
17275,4.18
4978,4.18
45112,4.18
7786,4.18
19321,4.18
2711,4.18
10173,4.18
23797,4.18
28691,4.18
19322,4.18
29613,4.18
27580,4.18
24937,4.18
10118,4.18
44455,4.18
3851,4.18
21749,4.18
8155,4.18
8951,4.18
3985,4.18
39692,4.18
39033,4.18
40492,4.18
18280,4.18
20025,4.18
11071,4.18
18753,4.18
16803,4.18
8337,4.18
17362,4.18
13932,4.18
33418,4.18
11037,4.18
45336,4.18
32276,4.18
31476,4.18
40262,4.18
12661,4.18
17384,4.18
5471,4.18
3734,4.18
28836,4.18
19801,4.18
17876,4.18
30231,4.18
42631,4.18
7894,4.18
7779,4.18
16897,4.18
12505,4.18
13934,4.18
22133,4.18
35547,4.18
21671,4.18
1007,4.18
21673,4.18
1005,4.18
27009,4.18
6475,4.18
18728,4.18
1303,4.18
19100,4.18
35552,4.18
18039,4.18
38528,4.18
10115,4.18
32626,4.18
23784,4.18
29920,4.18
18366,4.18
35407,4.18
18637,4.18
21535,4.18
19323,4.18
15852,4.18
8233,4.18
17582,4.18
20429,4.18
17600,4.18
4417,4.18
13039,4.18
25510,4.18
40496,4.18
12142,4.18
29393,4.18
18862,4.18
21323,4.18
17603,4.18
11912,4.19
11915,4.19
9497,4.19
10669,4.19
10670,4.19
11993,4.19
19506,4.19
759,4.19
35735,4.19
12048,4.19
14000,4.19
14014,4.19
35908,4.19
5759,4.19
14063,4.19
21330,4.19
2373,4.19
36314,4.19
2378,4.19
10808,4.19
14188,4.19
14271,4.19
14384,4.19
10907,4.19
8249,4.19
25992,4.19
8253,4.19
7579,4.19
23548,4.19
10939,4.19
21720,4.19
5969,4.19
37837,4.19
160,4.19
30626,4.19
8322,4.19
5131,4.19
19894,4.19
5134,4.19
23708,4.19
23710,4.19
12540,4.19
38788,4.19
39081,4.19
31196,4.19
3849,4.19
6224,4.19
6291,4.19
27038,4.19
15251,4.19
31507,4.19
40158,4.19
11251,4.19
17915,4.19
27426,4.19
40359,4.19
27428,4.19
27432,4.19
289,4.19
31875,4.19
19243,4.19
24121,4.19
10058,4.19
31975,4.19
15673,4.19
3409,4.19
40923,4.19
3120,4.19
41331,4.19
4009,4.19
41804,4.19
19337,4.19
28210,4.19
28211,4.19
6858,4.19
827,4.19
13173,4.19
22409,4.19
13344,4.19
13388,4.19
33288,4.19
33291,4.19
11627,4.19
43273,4.19
33514,4.19
9376,4.19
33609,4.19
16791,4.19
22583,4.19
33808,4.19
16951,4.19
16954,4.19
28815,4.19
44183,4.19
34199,4.19
34207,4.19
34208,4.19
21060,4.19
25023,4.19
25037,4.19
44905,4.19
17263,4.19
13724,4.19
17265,4.19
7415,4.19
17344,4.19
34663,4.19
45352,4.19
13797,4.19
17580,4.19
35106,4.19
38643,4.2
19908,4.2
38737,4.2
5160,4.2
2372,4.2
17881,4.2
9540,4.2
8910,4.2
31157,4.2
7512,4.2
166,4.2
12016,4.2
4600,4.2
12658,4.2
14168,4.2
18638,4.2
8202,4.2
36348,4.2
31421,4.2
7785,4.2
11225,4.2
11226,4.2
3733,4.2
3939,4.2
40214,4.2
11247,4.2
30160,4.2
19633,4.2
3967,4.2
36706,4.2
5835,4.2
19531,4.2
27445,4.2
23404,4.2
3008,4.2
9754,4.2
37305,4.2
6624,4.2
2718,4.2
24406,4.2
11399,4.2
2281,4.2
16121,4.2
41814,4.2
32610,4.2
32636,4.2
11486,4.2
1506,4.2
22394,4.2
20687,4.2
8256,4.2
829,4.2
24657,4.2
42543,4.2
19795,4.2
35888,4.2
42899,4.2
35896,4.2
25216,4.2
23558,4.2
28658,4.2
24858,4.2
43440,4.2
43476,4.2
10471,4.2
28725,4.2
33705,4.2
5957,4.2
43723,4.2
43808,4.2
43993,4.2
11995,4.2
7231,4.2
8694,4.2
44181,4.2
37858,4.2
36047,4.2
24964,4.2
38056,4.2
44617,4.2
38070,4.2
6076,4.2
2965,4.2
12451,4.2
34657,4.2
13737,4.2
5606,4.2
34899,4.2
6109,4.2
28056,4.21
6218,4.21
4346,4.21
41861,4.21
8494,4.21
10215,4.21
18942,4.21
16280,4.21
23763,4.21
40281,4.21
25489,4.21
14477,4.21
10222,4.21
8254,4.21
11507,4.21
2819,4.21
22967,4.21
10235,4.21
28302,4.21
28348,4.21
9013,4.21
22398,4.21
7543,4.21
1562,4.21
15018,4.21
288,4.21
24094,4.21
30194,4.21
16464,4.21
16468,4.21
6173,4.21
42895,4.21
39585,4.21
1059,4.21
5089,4.21
30397,4.21
26475,4.21
9622,4.21
37685,4.21
30232,4.21
37057,4.21
37067,4.21
37690,4.21
38755,4.21
12317,4.21
12328,4.21
43556,4.21
18629,4.21
1463,4.21
13853,4.21
7138,4.21
3119,4.21
16878,4.21
27059,4.21
18422,4.21
5304,4.21
29936,4.21
16908,4.21
7144,4.21
7150,4.21
28759,4.21
28760,4.21
11705,4.21
11707,4.21
37813,4.21
1579,4.21
424,4.21
1976,4.21
16966,4.21
22602,4.21
11934,4.21
28819,4.21
15786,4.21
20410,4.21
34016,4.21
3870,4.21
9153,4.21
44224,4.21
44225,4.21
34082,4.21
13609,4.21
5985,4.21
41330,4.21
30580,4.21
13622,4.21
1465,4.21
34284,4.21
41335,4.21
21,4.21
21747,4.21
29031,4.21
29313,4.21
41451,4.21
13719,4.21
34535,4.21
7905,4.21
8716,4.21
36064,4.21
12018,4.21
35459,4.21
8964,4.21
12013,4.21
17879,4.21
9493,4.21
34816,4.21
14082,4.21
29222,4.21
37341,4.21
29253,4.21
19104,4.21
45546,4.21
45549,4.21
18486,4.21
35110,4.21
35108,4.22
40491,4.22
11317,4.22
25349,4.22
30629,4.22
27574,4.22
38228,4.22
19847,4.22
7926,4.22
2692,4.22
6549,4.22
18600,4.22
4664,4.22
13856,4.22
41334,4.22
3584,4.22
12035,4.22
6654,4.22
8706,4.22
22339,4.22
79,4.22
16111,4.22
20552,4.22
28022,4.22
23707,4.22
29724,4.22
37302,4.22
30971,4.22
10219,4.22
19542,4.22
19546,4.22
38756,4.22
25359,4.22
26599,4.22
42430,4.22
20692,4.22
19712,4.22
19912,4.22
28404,4.22
33026,4.22
42777,4.22
11588,4.22
2309,4.22
19508,4.22
16,4.22
1402,4.22
24786,4.22
3067,4.22
7695,4.22
33490,4.22
20879,4.22
14,4.22
43380,4.22
39181,4.22
37603,4.22
17707,4.22
2880,4.22
2054,4.22
43619,4.22
12648,4.22
13914,4.22
28747,4.22
16895,4.22
11149,4.22
12682,4.22
11704,4.22
10804,4.22
12683,4.22
12684,4.22
14605,4.22
11154,4.22
13589,4.22
22591,4.22
27006,4.22
13594,4.22
5735,4.22
16982,4.22
16986,4.22
6298,4.22
13603,4.22
7264,4.22
44244,4.22
19166,4.22
2906,4.22
17059,4.22
2907,4.22
245,4.22
22966,4.22
13623,4.22
7881,4.22
26175,4.22
2059,4.22
13651,4.22
37815,4.22
29581,4.22
44982,4.22
22155,4.22
24087,4.22
45102,4.22
17309,4.22
10593,4.22
12844,4.22
9592,4.22
35515,4.22
17356,4.22
1068,4.22
2094,4.22
7806,4.22
8703,4.22
29325,4.22
20254,4.22
13965,4.23
24617,4.23
7906,4.23
43819,4.23
14485,4.23
20394,4.23
30659,4.23
4339,4.23
16394,4.23
38153,4.23
27626,4.23
12577,4.23
4662,4.23
10992,4.23
5094,4.23
9327,4.23
16130,4.23
9330,4.23
5237,4.23
3413,4.23
13600,4.23
9288,4.23
10964,4.23
18242,4.23
30458,4.23
35907,4.23
6751,4.23
15867,4.23
25923,4.23
25924,4.23
23410,4.23
4752,4.23
43244,4.23
34224,4.23
3301,4.23
11244,4.23
1474,4.23
25806,4.23
26165,4.23
24968,4.23
2127,4.23
28917,4.23
676,4.23
12076,4.23
30249,4.23
18032,4.23
29019,4.23
11047,4.23
29906,4.23
7388,4.23
12880,4.23
22547,4.23
22365,4.23
12395,4.23
8141,4.23
36244,4.23
45101,4.23
29519,4.23
83,4.23
41344,4.23
42172,4.23
8676,4.23
6227,4.23
81,4.23
40929,4.23
34789,4.23
38463,4.23
36321,4.23
12073,4.23
45362,4.23
34871,4.23
10597,4.23
18365,4.23
4472,4.23
5635,4.23
12873,4.23
17686,4.23
2547,4.23
20398,4.23
24614,4.23
3574,4.23
4601,4.24
23912,4.24
38650,4.24
23913,4.24
25491,4.24
23754,4.24
835,4.24
33169,4.24
23757,4.24
9635,4.24
9539,4.24
2123,4.24
9517,4.24
18425,4.24
42915,4.24
27585,4.24
39088,4.24
25772,4.24
27243,4.24
19124,4.24
44187,4.24
43039,4.24
22337,4.24
18072,4.24
23520,4.24
34084,4.24
43068,4.24
13611,4.24
28541,4.24
28543,4.24
9438,4.24
43171,4.24
23758,4.24
24787,4.24
3938,4.24
22201,4.24
30822,4.24
18772,4.24
16328,4.24
5552,4.24
32427,4.24
38504,4.24
38215,4.24
3564,4.24
27520,4.24
38769,4.24
42278,4.24
19318,4.24
40789,4.24
44735,4.24
30634,4.24
5294,4.24
16735,4.24
41005,4.24
30250,4.24
37405,4.24
29923,4.24
44936,4.24
29084,4.24
39303,4.24
18061,4.24
25053,4.24
28025,4.24
26088,4.24
16392,4.24
24089,4.24
8214,4.24
31253,4.24
41340,4.24
16807,4.24
9099,4.24
26474,4.24
45252,4.24
5373,4.24
16396,4.24
38562,4.24
25100,4.24
16398,4.24
30590,4.24
22406,4.24
11364,4.24
12665,4.24
9919,4.24
39001,4.24
11472,4.24
9714,4.24
77,4.24
30735,4.24
14785,4.24
2250,4.24
14498,4.24
29255,4.24
21266,4.24
31981,4.24
24904,4.24
37481,4.24
28186,4.24
11594,4.24
10332,4.24
13835,4.24
20646,4.25
30591,4.25
9516,4.25
38068,4.25
28187,4.25
28190,4.25
35434,4.25
6069,4.25
23625,4.25
3130,4.25
35543,4.25
12202,4.25
42038,4.25
42045,4.25
5413,4.25
10232,4.25
32769,4.25
2815,4.25
11514,4.25
42308,4.25
31434,4.25
19144,4.25
12070,4.25
3368,4.25
30671,4.25
2307,4.25
8967,4.25
11574,4.25
40106,4.25
30702,4.25
29380,4.25
14479,4.25
6438,4.25
40217,4.25
2855,4.25
22478,4.25
38412,4.25
31698,4.25
11619,4.25
8614,4.25
24781,4.25
13414,4.25
43106,4.25
13422,4.25
43282,4.25
43283,4.25
16630,4.25
19399,4.25
12071,4.25
18962,4.25
7126,4.25
35352,4.25
7127,4.25
7131,4.25
43623,4.25
8134,4.25
5550,4.25
28735,4.25
38640,4.25
31917,4.25
19780,4.25
8682,4.25
8127,4.25
40640,4.25
11320,4.25
12293,4.25
13596,4.25
16992,4.25
33937,4.25
28821,4.25
40868,4.25
34015,4.25
23793,4.25
29960,4.25
12570,4.25
21173,4.25
37684,4.25
12172,4.25
39031,4.25
7331,4.25
28881,4.25
21315,4.25
20525,4.25
11862,4.25
41495,4.25
3997,4.25
816,4.25
22802,4.25
22804,4.25
22805,4.25
25078,4.25
23007,4.25
21874,4.25
13743,4.25
21895,4.25
34708,4.25
29625,4.25
21906,4.25
6748,4.25
32514,4.25
34897,4.25
32520,4.25
20022,4.25
5805,4.25
12652,4.25
3417,4.25
29326,4.25
31314,4.25
9577,4.25
43073,4.26
43081,4.26
43082,4.26
14186,4.26
37420,4.26
14891,4.26
1888,4.26
36311,4.26
28597,4.26
4641,4.26
11656,4.26
22160,4.26
1889,4.26
14911,4.26
14914,4.26
1891,4.26
7707,4.26
12851,4.26
30262,4.26
43548,4.26
16390,4.26
1491,4.26
12852,4.26
17701,4.26
14945,4.26
14948,4.26
4477,4.26
23945,4.26
18022,4.26
16299,4.26
1893,4.26
30317,4.26
36023,4.26
36639,4.26
16928,4.26
13588,4.26
8804,4.26
30676,4.26
5255,4.26
13595,4.26
5770,4.26
25815,4.26
13598,4.26
14467,4.26
7230,4.26
18770,4.26
1052,4.26
31555,4.26
4524,4.26
1053,4.26
9529,4.26
32741,4.26
18846,4.26
21787,4.26
40130,4.26
20179,4.26
21803,4.26
13614,4.26
38337,4.26
21823,4.26
29580,4.26
23573,4.26
10108,4.26
32302,4.26
2923,4.26
39105,4.26
3155,4.26
37751,4.26
29811,4.26
18860,4.26
20677,4.26
29820,4.26
21093,4.26
3587,4.26
21552,4.26
22784,4.26
22789,4.26
9763,4.26
822,4.26
41573,4.26
1301,4.26
18089,4.26
16114,4.26
1848,4.26
35558,4.26
37304,4.26
21928,4.26
43046,4.26
3635,4.26
45486,4.26
45490,4.26
38461,4.26
25129,4.26
16193,4.26
12427,4.26
28061,4.26
11130,4.26
13831,4.26
45607,4.26
11136,4.26
16575,4.26
43961,4.27
13210,4.27
13591,4.27
11686,4.27
1720,4.27
16387,4.27
848,4.27
2654,4.27
18765,4.27
6905,4.27
2655,4.27
2661,4.27
14491,4.27
5548,4.27
41918,4.27
20972,4.27
13608,4.27
21324,4.27
3359,4.27
16601,4.27
22360,4.27
21933,4.27
44233,4.27
23811,4.27
12853,4.27
35329,4.27
9806,4.27
44296,4.27
25790,4.27
13544,4.27
18822,4.27
1218,4.27
1538,4.27
28734,4.27
25454,4.27
138,4.27
5508,4.27
12993,4.27
18630,4.27
38529,4.27
9486,4.27
23653,4.27
43780,4.27
13575,4.27
17976,4.27
5907,4.27
10967,4.27
5912,4.27
5915,4.27
41460,4.27
22786,4.27
15553,4.27
14095,4.27
16301,4.27
29934,4.27
14320,4.27
39307,4.27
38399,4.27
7422,4.27
8712,4.27
2851,4.27
17316,4.27
42933,4.27
35228,4.27
24431,4.27
24432,4.27
6460,4.27
17349,4.27
40502,4.27
31371,4.27
43841,4.27
3797,4.27
1686,4.27
45354,4.27
23706,4.27
7445,4.27
20024,4.27
34909,4.27
34918,4.27
11625,4.27
13587,4.27
18420,4.27
22817,4.27
12155,4.27
15683,4.27
25154,4.27
40630,4.27
20023,4.27
5910,4.27
32929,4.28
27669,4.28
39910,4.28
21328,4.28
13720,4.28
6657,4.28
20026,4.28
27326,4.28
30122,4.28
22549,4.28
17267,4.28
39902,4.28
39308,4.28
39309,4.28
2199,4.28
22803,4.28
24958,4.28
7606,4.28
2968,4.28
24288,4.28
13729,4.28
12204,4.28
5544,4.28
28297,4.28
2412,4.28
13592,4.28
8227,4.28
5472,4.28
16077,4.28
129,4.28
39849,4.28
37569,4.28
22474,4.28
39763,4.28
28547,4.28
17364,4.28
6217,4.28
17366,4.28
13578,4.28
10529,4.28
25811,4.28
13568,4.28
13569,4.28
25109,4.28
17602,4.28
15704,4.28
13583,4.28
13785,4.28
12193,4.28
14281,4.28
6151,4.28
22816,4.28
13793,4.28
11557,4.28
12279,4.28
18878,4.28
6341,4.28
30774,4.28
23709,4.28
11541,4.28
13585,4.28
20694,4.28
7924,4.28
2687,4.28
22820,4.28
44906,4.28
13577,4.28
27668,4.28
11449,4.28
33880,4.28
41464,4.28
34200,4.28
14183,4.28
15824,4.28
13837,4.28
25688,4.29
14093,4.29
15555,4.29
40343,4.29
27438,4.29
30411,4.29
35519,4.29
24115,4.29
31976,4.29
6536,4.29
30065,4.29
30569,4.29
15820,4.29
19311,4.29
41111,4.29
18790,4.29
32373,4.29
2099,4.29
2725,4.29
26321,4.29
27923,4.29
16115,4.29
3258,4.29
4944,4.29
16228,4.29
2527,4.29
35811,4.29
6148,4.29
42435,4.29
38665,4.29
38669,4.29
42661,4.29
42692,4.29
23756,4.29
5005,4.29
19377,4.29
12550,4.29
11617,4.29
6175,4.29
21784,4.29
12569,4.29
29873,4.29
5509,4.29
3421,4.29
18405,4.29
26722,4.29
26723,4.29
26725,4.29
43419,4.29
30260,4.29
30263,4.29
6219,4.29
13571,4.29
21325,4.29
7895,4.29
775,4.29
43888,4.29
17770,4.29
4360,4.29
13586,4.29
15177,4.29
24908,4.29
17994,4.29
24917,4.29
14473,4.29
28859,4.29
28860,4.29
4845,4.29
6294,4.29
44458,4.29
34484,4.29
22799,4.29
40012,4.29
22801,4.29
17295,4.29
1459,4.29
17905,4.29
22077,4.29
4625,4.29
29254,4.29
18282,4.29
12823,4.29
13833,4.29
1439,4.29
2306,4.3
5932,4.3
17828,4.3
31899,4.3
19314,4.3
42855,4.3
3014,4.3
10340,4.3
30069,4.3
6984,4.3
42898,4.3
24283,4.3
19315,4.3
32298,4.3
6618,4.3
18795,4.3
18798,4.3
1982,4.3
5874,4.3
36317,4.3
3424,4.3
8196,4.3
10814,4.3
8146,4.3
11701,4.3
30117,4.3
13576,4.3
22915,4.3
37817,4.3
4651,4.3
11439,4.3
13584,4.3
9083,4.3
12657,4.3
32522,4.3
16192,4.3
5132,4.3
22916,4.3
17837,4.3
24601,4.3
25257,4.3
35289,4.3
